"2020-03-19 13:16:44.771",0.91259766,-0.008117676,-0.123535156,0.9209567419097712
"2020-03-19 13:16:44.813",0.9293213,-0.10748291,-0.14093018,0.9460718631322838
"2020-03-19 13:16:44.815",0.9466553,-0.19799805,-0.13720703,0.976824064969385
"2020-03-19 13:16:44.858",0.94866943,-0.1739502,-0.1459961,0.9754728190532912
"2020-03-19 13:16:44.860",0.94763184,-0.15734863,-0.14691162,0.9717755500297829
"2020-03-19 13:16:44.904",0.9459839,-0.2310791,-0.11810303,0.980933950483518
"2020-03-19 13:16:44.905",0.9683838,-0.26257324,-0.12792969,1.011473131650087
"2020-03-19 13:16:44.947",0.98413086,-0.21191406,-0.15289307,1.0182324927461548
"2020-03-19 13:16:44.948",0.9892578,-0.1906128,-0.14459229,1.0177775615094509
"2020-03-19 13:16:44.949",0.9898071,-0.13897705,-0.15509033,1.011477002257897
"2020-03-19 13:16:44.993",1.0023193,-0.13562012,-0.17559814,1.0265824384202
"2020-03-19 13:16:44.995",1.0132446,-0.1541748,-0.18792725,1.0419938290012867
"2020-03-19 13:16:45.039",1.0142212,-0.18463135,-0.17071533,1.0449292329288482
"2020-03-19 13:16:45.041",1.0127563,-0.17785645,-0.15496826,1.039867011498932
"2020-03-19 13:16:45.083",1.0033569,-0.10845947,-0.1550293,1.0210399645796344
"2020-03-19 13:16:45.128",0.9941406,-0.055603027,-0.15533447,1.007738074476748
"2020-03-19 13:16:45.129",0.9924927,-0.048828125,-0.15325928,1.0054423664489298
"2020-03-19 13:16:45.130",1.005188,-0.080200195,-0.1708374,1.0227513890779119
"2020-03-19 13:16:45.131",1.0015259,-0.11077881,-0.16583252,1.0211887669796298
"2020-03-19 13:16:45.175",0.9938965,-0.10992432,-0.16674805,1.0137645293748025
"2020-03-19 13:16:45.176",0.9904785,-0.10748291,-0.16662598,1.0101309084050831
"2020-03-19 13:16:45.217",0.9824829,-0.09429932,-0.16296387,1.0003610515560117
"2020-03-19 13:16:45.218",0.9741821,-0.09094238,-0.15246582,0.9902257857219973
"2020-03-19 13:16:45.264",0.9815674,-0.09259033,-0.15618896,0.998219675811968
"2020-03-19 13:16:45.265",0.98950195,-0.065979004,-0.18017578,1.0079338518579695
"2020-03-19 13:16:45.308",0.9914551,-0.039367676,-0.19464111,1.0111469680178462
"2020-03-19 13:16:45.309",0.9897461,-0.061523438,-0.1798706,1.0078372431265425
"2020-03-19 13:16:45.312",0.9814453,-0.08898926,-0.16192627,0.998686178037701
"2020-03-19 13:16:45.352",0.9793701,-0.11151123,-0.16070557,0.998712584990871
"2020-03-19 13:16:45.354",0.9771118,-0.096069336,-0.1651001,0.995607769173549
"2020-03-19 13:16:45.400",0.9803467,-0.07354736,-0.18634033,1.0006056090929976
"2020-03-19 13:16:45.402",0.9746704,-0.07910156,-0.17944336,0.9942028791341752
"2020-03-19 13:16:45.441",0.9591675,-0.07940674,-0.1585083,0.9754140682718122
"2020-03-19 13:16:45.443",0.9564209,-0.06604004,-0.15667725,0.971416484062101
"2020-03-19 13:16:45.489",0.97003174,-0.059143066,-0.16711426,0.986096676172603
"2020-03-19 13:16:45.491",0.96795654,-0.05529785,-0.16790771,0.9839668259757736
"2020-03-19 13:16:45.491",0.9690552,-0.06866455,-0.15844727,0.9843212577427124
"2020-03-19 13:16:45.532",0.9713745,-0.06732178,-0.15734863,0.986336267545453
"2020-03-19 13:16:45.533",0.98095703,-0.05633545,-0.17401123,0.9978628592142491
"2020-03-19 13:16:45.578",0.98950195,-0.072753906,-0.17962646,1.0083019909849384
"2020-03-19 13:16:45.579",0.9851074,-0.09637451,-0.16381836,1.0032751819842798
"2020-03-19 13:16:45.623",0.97509766,-0.09197998,-0.15856934,0.9921794186770413
"2020-03-19 13:16:45.624",0.9821167,-0.09411621,-0.1574707,0.9991036456555166
"2020-03-19 13:16:45.668",0.9875488,-0.10455322,-0.15570068,1.0051998358268224
"2020-03-19 13:16:45.669",0.9859009,-0.089782715,-0.16015625,1.0028517063592421
"2020-03-19 13:16:45.670",0.9864502,-0.08227539,-0.16577148,1.0036600123852113
"2020-03-19 13:16:45.713",0.984375,-0.08917236,-0.15838623,1.0010155085045298
"2020-03-19 13:16:45.714",0.986084,-0.08050537,-0.16082764,1.0023513852151882
"2020-03-19 13:16:45.759",0.98327637,-0.07098389,-0.15771484,0.998371225144302
"2020-03-19 13:16:45.761",0.99194336,-0.08093262,-0.16680908,1.009121889366493
"2020-03-19 13:16:45.804",0.9909668,-0.0871582,-0.17236328,1.0096142089044895
"2020-03-19 13:16:45.806",0.9920654,-0.105407715,-0.17504883,1.0128902394351769
